Pattern &   Frequency in the sample &   Average-Utility &   Length
'4' '17' '25' '38'	1	1154.75	4
'11' '27' '36' '41'	1	433.75	4
'38' '56'	1	33716.5	2
'6' '9' '21' '40' '54'	1	731.8	5
'3' '16' '29' '56'	1	2520.0	4
'4' '13' '19'	1	9701.0	3
'5' '16' '17' '38'	1	1494.5	4
'5' '11' '26' '36'	1	1149.25	4
'4' '6' '15' '30' '33'	1	445.8	5
'9' '21' '34'	1	2471.0	3
'3' '15' '22' '55'	1	997.25	4
'2' '5' '29' '40' '57'	1	77.6	5
'8' '15' '18'	1	1518.0	3
'17' '30' '37'	1	4005.6666666666665	3
'4' '7' '14' '30' '40'	1	399.2	5
'3' '5' '12' '24'	1	2705.75	4
'31' '57'	1	12969.5	2
'14' '23' '30' '57'	1	527.25	4
'25' '56'	1	5880.0	2
'14' '31' '36' '52'	1	507.25	4
'7' '12' '23' '37'	1	636.25	4
'4' '12' '18' '28'	1	541.75	4
'23' '57'	1	21559.5	2
'8' '22' '32' '38'	1	440.5	4
'7' '21' '36'	1	3700.0	3
'6' '14' '28' '56'	1	2060.5	4
'13' '17' '31'	1	3781.6666666666665	3
'4' '21' '32' '37' '51'	1	280.8	5
'4' '6' '19'	1	21282.0	3
'5' '26' '33'	1	3293.6666666666665	3
'3' '5' '11'	1	20131.666666666668	3
'11' '24' '27'	1	1683.0	3
'7' '23' '32' '53'	1	1508.5	4
'25' '46'	1	3915.0	2
'6' '15' '18' '38' '55'	1	593.0	5
'4' '5' '16' '17' '36'	1	365.4	5
'2' '23' '31' '33' '53'	1	43.8	5
'5' '14' '18' '32' '53'	1	447.4	5
'4' '6' '30' '35' '55'	1	1250.8	5
'27' '37'	1	19092.0	2
'4' '7' '12' '26' '35'	1	397.6	5
'13' '17' '25' '55'	1	548.75	4
'4' '5' '22' '28'	1	2289.5	4
'11' '26'	1	16698.0	2
'4' '12' '40'	1	8435.666666666666	3
'5' '31' '40'	1	9058.333333333334	3
'3' '6' '12' '23' '31'	1	470.8	5
'3' '13' '25' '39' '54'	1	190.2	5
'3' '25' '50'	1	1903.6666666666667	3
'6' '9' '20' '32' '50'	1	133.4	5
'5' '24' '32' '35'	1	1572.0	4
'5' '10' '18' '25' '39'	1	151.8	5
'1' '31' '34' '55'	1	1389.0	4
'6' '13' '27'	1	3850.3333333333335	3
'15' '37' '55'	1	3106.0	3
'2' '10' '41'	1	2178.3333333333335	3
'6' '17' '33'	1	5473.666666666667	3
'6' '12' '30' '36'	1	1166.0	4
'2' '5' '9' '25'	1	2193.5	4
'4' '10' '18' '54'	1	1677.5	4
'4' '7' '13' '23' '36'	1	239.6	5
'5' '19' '38' '57'	1	2187.0	4
'2' '27' '36' '58'	1	330.0	4
'15' '24'	1	21817.5	2
'3' '7' '29' '34' '41'	1	239.6	5
'6' '10' '28' '51'	1	88.75	4
'1' '5' '14' '32' '39'	1	400.2	5
'2' '18' '56'	1	7644.0	3
'1' '14' '36' '55'	1	519.0	4
'12' '19' '25' '40'	1	278.0	4
'15' '26' '36'	1	2371.0	3
'14' '21' '25' '54'	1	461.0	4
'4' '9' '22' '36' '56'	1	502.2	5
'4' '18' '26' '39'	1	1092.25	4
'5' '16' '22' '37'	1	1450.5	4
'4' '7' '28' '38' '53'	1	434.4	5
'3' '6' '16' '30'	1	3196.0	4
'6' '18' '40'	1	6005.666666666667	3
'3' '5' '14' '31' '39'	1	449.6	5
'3' '10' '38' '55'	1	2214.0	4
'6' '16'	1	54773.0	2
'2' '12' '31'	1	5872.666666666667	3
'17' '38' '55'	1	5325.666666666667	3
'15' '18' '32'	1	3991.3333333333335	3
'5' '9' '30'	2	11323.0	3
'4' '23' '26'	1	9791.333333333334	3
'2' '30' '57'	1	9090.666666666666	3
'1' '5' '15' '32' '39'	1	393.4	5
'14' '31' '38' '53'	1	851.25	4
'32' '36' '52'	1	2571.0	3
'5' '12' '23' '58'	1	270.25	4
'10' '29' '37'	1	2758.6666666666665	3
'4' '10' '24' '39' '54'	1	171.2	5
'4' '5' '11' '39'	1	3256.5	4
'3' '10' '24' '30' '54'	1	127.4	5
'2' '10'	1	28973.5	2
'13' '22' '29' '57'	1	628.0	4
'2' '6' '23' '29' '34'	1	419.8	5
'6' '13' '19' '25'	1	853.75	4
'3' '12' '33' '47'	1	412.0	4
'4' '22' '35'	1	8479.666666666666	3
'4' '27' '34'	1	3110.0	3
'16' '19' '29'	1	2965.3333333333335	3
'4' '7' '27'	1	15509.0	3
'7' '15' '54'	1	7029.0	3
'4' '20' '34'	1	7994.666666666667	3
'3' '5' '21' '40' '56'	1	1343.6	5
'5' '25' '55'	1	9517.666666666666	3
'4' '5' '11' '37'	1	3296.25	4
'3' '15' '39' '56'	1	1606.0	4
'4' '19' '32' '50'	1	350.75	4
'5' '12' '33' '54'	1	485.0	4
'12' '31' '33' '50'	1	1039.25	4
'4' '7' '28' '54'	1	6442.0	4
'7' '36' '48'	1	404.0	3
'3' '5' '34' '51'	1	1838.0	4
'6' '10' '28' '38'	1	776.0	4
'4' '6' '28' '54'	1	2307.25	4
'3' '11' '20'	1	7019.333333333333	3
'40' '54'	1	28319.0	2
'4' '5' '21' '26' '38'	1	412.2	5
'4' '5' '41'	1	18279.666666666668	3
'2' '5' '10' '28' '37'	1	328.8	5
'1' '17' '34'	1	2058.3333333333335	3
'17' '33' '47'	1	644.6666666666666	3
'4' '7' '17' '26' '33'	1	356.6	5
'4' '8' '51'	1	21149.333333333332	3
'20' '30' '35' '41'	1	1479.0	4
'1' '30'	1	17311.5	2
'4' '7' '23' '40'	1	3287.25	4
'2' '27' '39' '56'	1	1592.25	4
'4' '7' '24' '36' '52'	1	448.0	5
'3' '9' '35'	1	6485.333333333333	3
'4' '5' '31' '34'	1	3115.0	4
'4' '5' '24' '35'	1	3405.75	4
'11' '19' '34'	1	2197.0	3
'5' '14' '33'	1	8463.0	3
'3' '15' '24' '31'	1	1049.75	4
'2' '25' '54'	1	4007.3333333333335	3
'12' '23' '30' '35' '56'	1	145.0	5
'3' '10' '24' '39' '57'	1	59.4	5
'2' '6' '12' '24' '53'	1	260.0	5
'5' '22' '30' '37' '41'	1	591.0	5
'5' '23' '26' '40'	1	1121.5	4
'3' '14' '35' '52'	1	545.0	4
'7' '10' '24' '30' '35'	1	127.0	5
'6' '10' '32' '37' '55'	1	600.4	5
'12' '23' '27'	1	1783.6666666666667	3
'9' '47'	1	2346.5	2
'13' '29' '33' '53'	1	292.5	4
'1' '5' '21'	1	12138.666666666666	3
'3' '15' '25' '37'	1	864.75	4
'2' '6' '31' '36'	3	3203.0	4
'9' '29' '37'	1	2491.0	3
'4' '29' '37'	1	8712.333333333334	3
'4' '10' '17' '30' '35'	1	187.4	5
'5' '10' '28' '33' '52'	1	355.8	5
'1' '5' '30' '35'	1	2973.75	4
'26' '38'	1	18873.5	2
'5' '32' '54'	1	17006.333333333332	3
'4' '5' '12' '20' '30'	1	394.6	5
'10' '18' '57'	1	2475.0	3
'3' '19' '34'	1	5704.666666666667	3
'5' '10' '32' '55'	1	2576.75	4
'14' '21' '56'	1	3638.6666666666665	3
'7' '24' '27' '33'	1	779.0	4
'3' '13' '34' '44'	1	394.5	4
'6' '24' '53'	1	4901.666666666667	3
'7' '17' '26'	1	3495.3333333333335	3
'3' '5' '13' '27' '53'	1	45.4	5
'4' '17' '26' '35'	1	1106.75	4
'15' '49'	1	7166.5	2
'2' '27' '37' '56'	1	569.0	4
'7' '28' '33' '43'	1	262.25	4
'3' '32' '53'	1	14640.666666666666	3
'16' '30' '39' '55'	1	800.0	4
'1' '5' '22' '36' '58'	1	926.0	5
'6' '20' '32' '51'	1	1360.75	4
'3' '6' '12' '38'	1	3065.0	4
'1' '20' '36'	1	1680.3333333333333	3
'13' '35' '52'	1	1781.0	3
'4' '31' '37' '52'	1	1009.0	4
'4' '5' '25'	2	24484.666666666668	3
'5' '16' '37' '57'	1	2114.75	4
'3' '17' '29'	1	8003.666666666667	3
'4' '7' '15' '37' '54'	1	1538.6	5
'4' '15' '40'	1	9887.0	3
'25' '36'	1	19022.5	2
'4' '11' '39' '56'	1	1617.75	4
'3' '20' '52'	1	2559.0	3
'3' '6' '14' '22' '31'	1	394.4	5
'3' '15' '20'	2	7084.0	3
'24' '32' '34'	1	3954.6666666666665	3
'3' '22' '32'	1	9291.0	3
'4' '5' '29' '56'	1	9376.75	4
'5' '16' '22' '39' '54'	1	530.4	5
'6' '25' '36'	1	6083.0	3
'3' '12' '23' '30' '34'	1	191.0	5
'4' '23' '26' '37'	1	1187.5	4
'4' '11' '21' '56'	1	968.25	4
'4' '5' '18' '27' '55'	1	152.4	5
'2' '11' '24' '31' '37'	1	99.0	5
'6' '15' '24' '29'	1	825.25	4
'3' '5' '12' '20' '57'	1	285.0	5
'5' '18' '39' '55'	1	2323.0	4
'4' '6' '17' '37' '55'	1	1131.8	5
'3' '6' '15' '20'	1	2825.5	4
'6' '37' '53'	1	4775.0	3
'21' '30' '35'	1	3955.3333333333335	3
'2' '28' '35' '41'	1	592.75	4
'4' '12' '31' '35'	1	1369.5	4
'6' '9' '38' '55'	1	4544.75	4
'4' '22' '25' '49'	1	748.0	4
'6' '16' '19' '31'	1	1057.75	4
'7' '14' '18' '25' '45'	1	120.0	5
'5' '13' '21' '35'	1	1568.25	4
'3' '10' '32' '50'	1	872.75	4
'2' '13' '39' '55'	1	1968.0	4
'4' '5' '15' '56'	1	7452.5	4
'2' '22' '31' '37'	1	852.0	4
'7' '17' '30' '55'	1	1294.25	4
'1' '5' '15' '21'	1	1676.5	4
'5' '12' '20' '35' '41'	1	639.8	5
'3' '14' '21' '29' '41'	1	425.6	5
'4' '19' '32' '54'	1	1103.25	4
'4' '5' '20' '28' '57'	1	376.6	5
'4' '8' '10' '32' '51'	1	1734.4	5
'14' '18' '32' '40' '53'	1	155.8	5
'11' '25' '51'	1	4624.333333333333	3
'5' '9' '18' '34'	1	986.25	4
'15' '19' '54'	1	1877.3333333333333	3
'5' '9' '26' '36'	1	1137.5	4
'5' '15' '28' '57'	1	3770.75	4
'15' '22' '27'	1	1939.0	3
'4' '5' '10' '30' '47'	1	57.2	5
'2' '5' '19' '56'	1	4289.5	4
'2' '23' '32'	1	6241.666666666667	3
'3' '6' '22' '56'	1	3595.5	4
'6' '14' '27'	1	4234.333333333333	3
'10' '34' '51'	1	2272.0	3
'2' '18' '35'	1	4801.666666666667	3
'21' '50'	1	12025.0	2
'2' '14' '31' '37' '54'	1	277.6	5
'23' '32' '36'	1	4091.3333333333335	3
'5' '15' '32' '34' '41'	1	511.8	5
'20' '26' '35' '41'	1	665.5	4
'5' '11' '20' '31'	1	1418.5	4
'4' '10' '19' '36'	1	1239.25	4
'2' '15' '38' '57'	1	1423.0	4
'4' '5' '20' '25' '33'	1	428.4	5
'13' '20' '54'	1	2846.3333333333335	3
'6' '15' '23' '36' '51'	1	80.2	5
'3' '14' '57'	1	5916.666666666667	3
'5' '12' '22' '29' '57'	1	338.2	5
'6' '20' '28' '40'	1	837.5	4
'4' '10' '40' '52'	1	628.25	4
'4' '8' '23' '31' '34'	1	457.8	5
'7' '50'	1	21159.0	2
'4' '5' '16' '26'	1	3186.5	4
'6' '13' '23' '35'	1	732.0	4
'5' '10' '25' '37' '50'	1	603.2	5
'14' '26' '55'	1	3234.3333333333335	3
'4' '6' '9' '32' '48'	1	466.4	5
'4' '13' '53'	2	14399.666666666666	3
'2' '6' '10' '21'	1	1067.5	4
'4' '5' '19' '28' '56'	1	1722.0	5
'9' '21' '31' '40'	1	334.0	4
'6' '21' '34'	1	5820.666666666667	3
'2' '5' '50'	1	2359.3333333333335	3
'24' '26' '38' '52'	1	202.0	4
'17' '32' '39' '53'	1	1023.25	4
'23' '31' '53'	1	3515.6666666666665	3
'26' '35' '46'	1	219.66666666666666	3
'3' '11' '30' '37' '56'	1	366.4	5
'5' '11' '23' '35' '57'	1	639.2	5
'4' '9' '38'	1	10133.666666666666	3
'4' '16' '34' '51'	1	1137.25	4
'4' '15' '33'	1	10272.0	3
'3' '5' '16' '41'	1	1763.75	4
'2' '31' '37' '57'	1	1050.5	4
'18' '33' '44'	1	508.6666666666667	3
'15' '54'	1	17590.0	2
'3' '24' '37'	1	7573.666666666667	3
'3' '5' '22' '25' '56'	1	724.6	5
'5' '11' '38'	1	9867.666666666666	3
'5' '12' '21'	1	9707.0	3
'3' '5' '19' '40' '54'	1	640.0	5
'2' '19' '35'	1	4580.666666666667	3
'3' '6' '15' '28' '55'	1	879.0	5
'4' '6' '25' '38' '51'	1	163.6	5
'1' '21' '32' '36'	1	448.25	4
'10' '23' '25' '37' '50'	1	250.0	5
'22' '35' '51'	1	1585.6666666666667	3
'4' '5' '20' '26'	1	3059.5	4
'2' '24' '34' '53'	1	910.75	4
'7' '9' '24' '37'	1	537.0	4
'2' '6' '19' '36'	1	1865.75	4
'7' '24' '37'	1	4670.0	3
'1' '19' '29' '41'	1	416.5	4
'4' '20' '29' '40' '53'	1	488.2	5
'4' '7' '13' '33' '48'	1	546.4	5
'14' '23' '26' '35'	1	252.5	4
'2' '5' '14' '19' '25'	1	264.8	5
'1' '57'	1	23138.0	2
'20' '30' '51'	1	2965.3333333333335	3
'13' '21' '30' '41'	1	1441.0	4
'2' '14' '19' '27' '58'	1	218.0	5
'3' '14' '19' '27' '38'	1	108.6	5
'13' '18' '38'	1	3047.3333333333335	3
'5' '24' '28'	1	9397.333333333334	3
'5' '17' '29' '38' '56'	1	437.6	5
'4' '15' '32' '49'	1	3509.25	4
'6' '17' '31' '53'	1	776.5	4
'4' '18' '32' '39' '54'	1	271.8	5
'5' '14' '30' '52'	1	141.5	4
'8' '11' '24'	1	1270.6666666666667	3
'16' '21' '36' '56'	1	405.25	4
'21' '26' '55'	1	3146.6666666666665	3
'2' '25' '53'	1	3987.3333333333335	3
'4' '18' '27' '50'	1	193.0	4
'3' '15' '20' '26' '36'	1	92.8	5
'13' '38' '53'	1	3964.0	3
'3' '7' '15' '50'	1	1484.5	4
'3' '7' '14' '30' '41'	1	475.4	5
'1' '5' '14' '31' '41'	1	947.4	5
'2' '19' '26' '37'	1	328.0	4
'3' '7' '16' '21' '53'	1	606.4	5
'30' '35' '54'	1	3031.6666666666665	3
'14' '31' '40'	1	2157.6666666666665	3
'3' '6' '20' '28'	1	2026.25	4
'3' '5' '29' '40' '57'	1	109.8	5
'5' '27' '33' '53'	1	725.75	4
'4' '23' '32' '33' '48'	1	852.2	5
'13' '36' '55'	1	5337.666666666667	3
'1' '9' '27' '54'	1	237.75	4
'8' '16' '18'	1	1441.6666666666667	3
'2' '5' '28' '57'	1	8704.5	4
'18' '25' '36' '54'	1	861.0	4
'3' '37' '55'	1	12722.0	3
'1' '5' '22' '28'	1	1384.75	4
'5' '20' '32' '54'	1	887.0	4
'3' '19' '28'	1	4720.666666666667	3
'4' '21' '26' '48'	1	623.5	4
'6' '22' '32' '38'	1	1045.75	4
'11' '24' '34'	1	2793.3333333333335	3
'4' '6' '15' '32' '41'	1	1113.4	5
'10' '25'	1	18575.5	2
'14' '53'	1	20237.0	2
'5' '13' '23' '35'	1	1480.75	4
'4' '5' '18' '26' '39'	1	416.4	5
'15' '28' '36' '56'	1	895.5	4
'2' '16' '25' '37'	1	405.0	4
'3' '6' '21' '35'	1	1992.75	4
'3' '6' '31' '34' '52'	1	1389.4	5
'1' '14' '30' '41'	1	456.0	4
'3' '20' '30'	1	8751.666666666666	3
'7' '14' '19' '32'	1	829.25	4
'4' '5' '16' '56'	1	11023.0	4
'5' '27' '41'	1	7258.0	3
'4' '5' '10' '17' '33'	1	224.4	5
'4' '6' '19' '34' '46'	1	356.6	5
'5' '16' '23' '30' '37'	1	230.0	5
'21' '25' '35'	1	2559.0	3
'4' '7' '20' '27' '38'	1	355.8	5
'1' '13' '18' '28' '41'	1	158.6	5
'3' '23' '29' '57'	1	1230.5	4
'2' '5' '14' '26' '38'	1	364.0	5
'5' '12' '30'	1	11106.0	3
'3' '5' '20' '38' '57'	1	964.0	5
'2' '6' '32' '37'	1	3066.0	4
'7' '26' '40'	1	2970.3333333333335	3
'3' '15' '29' '56'	1	2757.25	4
'16' '18' '31'	1	4060.6666666666665	3
'4' '6' '10' '36' '55'	1	1470.8	5
'6' '21' '27' '36'	1	684.5	4
'7' '12' '53'	1	5047.666666666667	3
'6' '22' '53'	1	6401.0	3
'7' '10' '29' '34'	1	434.75	4
'6' '10' '24' '31' '53'	1	56.4	5
'7' '13' '34'	1	3541.6666666666665	3
'3' '17' '38'	1	7195.333333333333	3
'4' '20' '29' '40'	1	1219.75	4
'4' '7' '12'	1	18697.333333333332	3
'3' '27'	1	37666.5	2
'2' '5' '20'	1	22575.666666666668	3
'22' '52'	1	11163.5	2
'2' '13' '31'	1	5687.0	3
'20' '25' '39'	1	2416.0	3
'15' '20' '40'	1	2544.6666666666665	3
'4' '6' '24' '30' '36'	1	312.8	5
'7' '15' '23' '32' '38'	1	109.2	5
'2' '13' '22' '33'	1	491.0	4
'4' '6' '17' '29' '56'	1	534.0	5
'34' '49'	2	6230.0	2
'25' '37' '56'	1	1835.6666666666667	3
'3' '12' '25' '54'	1	1360.5	4
'5' '30' '35' '56'	1	3840.25	4
'5' '16' '27' '40' '55'	1	634.6	5
'6' '10' '55'	1	16143.0	3
'4' '5' '11' '31' '34'	1	421.0	5
'30' '57'	1	22969.5	2
'3' '19' '29' '37' '56'	1	674.6	5
'8' '11' '19'	1	1467.3333333333333	3
'2' '5' '10' '19' '51'	1	159.2	5
'3' '7' '22' '30'	1	2111.75	4
'10' '20' '28'	1	2294.0	3
'4' '9' '25' '33' '47'	1	455.4	5
'3' '26' '35' '55'	1	1053.5	4
'3' '5' '22' '30'	1	3088.5	4
'5' '12' '25' '53'	1	2148.25	4
'5' '9' '17' '56'	1	5993.25	4
'4' '7' '23' '26' '37'	1	398.6	5
'5' '31' '33'	1	12238.333333333334	3
'10' '24' '29'	1	2724.0	3
'3' '15' '22'	1	6988.0	3
'4' '24' '41'	1	5662.0	3
'32' '38' '51'	1	3144.0	3
'4' '5' '16' '21' '36'	1	453.4	5
'7' '9' '32' '34' '48'	1	56.0	5
'16' '32' '49'	1	554.3333333333334	3
'11' '22' '30' '35'	1	557.75	4
'3' '14' '33' '55'	1	386.5	4
'14' '23' '25' '44'	1	83.25	4
'4' '9' '41'	1	5384.333333333333	3
'4' '10' '19'	1	9375.0	3
'5' '25' '40' '50'	1	317.0	4
'2' '21' '25'	2	2624.3333333333335	3
'16' '23' '35'	1	2901.0	3
'4' '22' '26' '34'	1	1353.0	4
'6' '9' '18' '31' '37'	1	162.8	5
'16' '22' '27'	1	1927.3333333333333	3
'2' '16' '28'	1	5014.666666666667	3
'4' '23' '30' '40'	1	1282.75	4
'3' '10' '27' '37' '55'	1	135.0	5
'24' '28' '57'	1	3945.3333333333335	3
'11' '37' '57'	1	4155.666666666667	3
'3' '18' '30' '35'	2	1238.5	4
'6' '12' '27'	1	3871.0	3
'5' '14' '24' '36' '57'	1	638.4	5
'6' '10' '30' '33' '50'	1	403.8	5
'6' '19' '32' '40' '55'	1	197.4	5
'4' '7' '12' '25' '33'	1	319.0	5
'4' '12' '22' '27' '51'	1	171.0	5
'4' '5' '11' '18' '37'	1	443.6	5
'12' '17' '25' '50'	1	107.25	4
'3' '14' '17' '25' '36'	1	101.0	5
'4' '13' '24' '34' '51'	1	214.4	5
'13' '39'	2	21334.5	2
'4' '6' '23' '49'	1	428.25	4
'6' '11' '20'	1	6471.0	3
'5' '16' '23' '35' '56'	1	742.8	5
'17' '25' '39' '51'	1	433.25	4
'4' '7' '31' '35'	1	3339.0	4
'28' '36' '56'	1	6933.0	3
'5' '16' '26' '35' '55'	1	298.4	5
'3' '5' '38' '57'	1	5294.0	4
'4' '12' '34' '54'	1	505.0	4
'6' '19' '32' '34'	1	1201.5	4
'4' '15' '32' '38' '49'	1	899.2	5
'4' '13' '25' '40' '52'	1	296.8	5
'4' '13' '26' '54'	1	1214.5	4
'11' '28'	2	17819.0	2
'2' '5' '14' '40' '55'	1	579.0	5
'4' '10' '27' '41'	1	2332.0	4
'5' '15' '56'	1	22453.0	3
'30' '35' '51'	1	2858.6666666666665	3
'6' '17' '26' '55'	1	1535.25	4
'8' '40' '41'	1	76.33333333333333	3
'1' '16' '21' '30' '38'	1	51.8	5
'3' '6' '15' '24' '55'	1	814.8	5
'19' '27' '55'	1	2720.6666666666665	3
'1' '29' '54'	1	773.0	3
'3' '5' '21' '27' '40'	1	378.2	5
'7' '30' '37' '54'	1	2440.0	4
'3' '7' '32' '52'	1	2151.5	4
'20' '27' '38' '57'	1	414.5	4
'12' '21' '38'	1	2768.0	3
'5' '21' '30'	1	11681.666666666666	3
'5' '12' '18' '25' '35'	1	131.8	5
'19' '33' '49'	1	3773.0	3
'13' '20' '26' '54'	1	465.25	4
'14' '39' '53'	1	2831.0	3
'13' '30' '50'	1	963.0	3
'3' '5' '57'	1	23058.333333333332	3
'5' '16' '32' '56'	1	2100.75	4
'4' '20' '31' '37'	1	1578.75	4
'5' '13' '21' '34' '56'	1	181.4	5
'2' '5' '19' '41'	1	2611.25	4
'4' '5' '17' '38' '56'	1	1246.0	5
'3' '13' '32' '53'	1	2912.0	4
'2' '6' '16' '20' '31'	1	297.6	5
'2' '5' '27' '35' '41'	1	310.4	5
'1' '5' '9' '19' '28'	1	123.2	5
'15' '23' '34' '51'	1	176.25	4
'4' '6' '32'	1	25202.333333333332	3
'8' '32' '39'	1	3425.6666666666665	3
'24' '29' '50'	1	755.6666666666666	3
'2' '21' '28' '33' '52'	1	453.4	5
'4' '14' '18' '31' '53'	1	190.8	5
'4' '13' '24' '54'	1	1693.0	4
'14' '30'	1	25238.0	2
'3' '23' '34'	1	5902.666666666667	3
'5' '14' '18' '28' '50'	1	90.4	5
'2' '10' '24' '38' '56'	1	158.6	5
'3' '14' '27' '55'	1	1265.25	4
'5' '14' '27' '58'	1	666.75	4
'18' '38' '55'	1	5902.666666666667	3
'5' '11' '24' '29'	1	1179.25	4
'3' '30' '41'	1	8121.0	3
'3' '5' '11' '22' '36'	1	416.6	5
'6' '15' '32'	1	9494.333333333334	3
'5' '16' '21' '34'	1	1058.5	4
'21' '39' '53'	1	3318.3333333333335	3
'7' '12' '17'	1	4000.6666666666665	3
'15' '32' '52'	1	2216.0	3
'4' '5' '10' '37'	1	3207.0	4
'8' '11' '23' '33'	1	370.25	4
'19' '29' '36'	1	3101.0	3
'1' '14' '35'	1	2403.0	3
'36' '53'	1	18707.0	2
'3' '7' '36'	2	12163.666666666666	3
'2' '20' '35' '51'	1	497.5	4
'6' '14' '33'	1	5730.0	3
'4' '5' '24' '30' '39'	1	364.8	5
'5' '9' '32'	2	11679.333333333334	3
'24' '53'	1	16668.0	2
'3' '7' '13' '32' '36'	1	428.8	5
'9' '24' '30' '33'	1	407.25	4
'2' '5' '24' '57'	1	5665.25	4
'4' '7' '13' '52'	1	5443.0	4
'6' '20' '56'	1	1896.3333333333333	3
'10' '21' '25' '36'	1	308.0	4
'3' '5' '19' '35' '57'	1	178.2	5
'12' '26' '36'	1	2499.3333333333335	3
'4' '6' '23' '27' '55'	1	753.0	5
'23' '30' '53'	1	2087.3333333333335	3
'10' '32'	1	29857.0	2
'24' '28' '39'	1	2365.0	3
'2' '5' '33' '55'	1	1414.75	4
'3' '6' '19' '38'	1	3119.25	4
'24' '36' '55'	1	4729.0	3
'14' '22' '25'	1	2495.3333333333335	3
'2' '9' '31' '56'	1	2770.25	4
'2' '5' '10' '32' '37'	1	330.2	5
'4' '6' '15' '19' '32'	1	393.2	5
'5' '17' '27'	1	7036.0	3
'2' '14' '17' '37' '54'	1	170.2	5
'6' '16' '28' '35' '57'	1	300.6	5
'10' '29' '39' '55'	1	641.25	4
'2' '6' '23'	1	10798.666666666666	3
'6' '20' '32' '55'	1	934.0	4
'2' '23' '57'	1	8443.333333333334	3
'5' '24' '31' '55'	1	1755.0	4
'4' '24' '32' '37'	1	1618.5	4
'4' '9' '20' '31' '36'	1	234.4	5
'4' '6' '13' '33'	1	1992.25	4
'6' '12' '20' '25' '52'	1	324.6	5
'5' '13' '17' '36' '55'	1	459.4	5
'4' '5' '11' '28' '40'	1	394.8	5
'14' '17' '31' '37'	1	483.75	4
'36' '56'	3	42647.0	2
'8' '10' '23' '32'	1	414.75	4
'5' '32' '36'	1	12330.333333333334	3
'5' '19' '25'	1	8636.666666666666	3
'3' '12' '23' '35' '55'	1	146.8	5
'5' '35' '56'	1	25191.666666666668	3
'32' '33' '47'	1	2551.0	3
'3' '14' '37' '54'	1	1037.25	4
'5' '35' '54'	1	9452.333333333334	3
'5' '19' '29' '35' '58'	1	252.2	5
'9' '37' '55'	1	5087.0	3
'13' '21' '29' '33' '50'	1	47.0	5
'2' '6' '20'	1	10642.0	3
'24' '40' '56'	1	3707.3333333333335	3
'13' '21' '28' '39'	1	268.25	4
'2' '14' '34' '54'	1	874.25	4
'13' '26' '34'	1	1409.6666666666667	3
'2' '39' '54'	1	2289.0	3
'7' '14' '32' '38' '53'	1	273.8	5
'4' '5' '12'	1	19461.333333333332	3
'4' '5' '37'	1	24822.333333333332	3
'5' '18' '38'	1	10621.666666666666	3
'4' '5' '20' '36' '41'	1	619.6	5
'5' '15' '54'	1	4812.333333333333	3
'3' '5' '12' '56'	1	3856.75	4
'5' '35' '41'	1	9235.666666666666	3
'21' '30' '48'	1	468.0	3
'19' '25' '35' '55'	1	606.5	4
'12' '21' '31' '57'	1	134.5	4
'5' '11' '58'	1	4704.666666666667	3
'5' '16' '32' '55'	1	2171.0	4
'5' '9' '22' '34' '56'	1	257.0	5
'16' '22' '39'	1	2747.0	3
'5' '13' '21' '28' '40'	1	151.4	5
'2' '5' '12' '21' '32'	1	369.6	5
'6' '12' '23' '28'	1	528.75	4
'11' '30' '35'	1	3985.6666666666665	3
'4' '6' '12' '34' '55'	1	101.8	5
'2' '21' '55'	1	6522.0	3
'3' '5' '37' '55'	1	3200.25	4
'4' '13' '37'	1	10762.0	3
'16' '19' '52'	1	863.0	3
'2' '12' '24' '28' '55'	1	58.6	5
'2' '12' '20'	1	4090.3333333333335	3
'3' '5' '12' '27' '38'	1	412.0	5
'3' '29' '37'	1	7755.333333333333	3
'1' '22' '58'	1	3306.6666666666665	3
'6' '20' '29' '36'	1	1044.75	4
'4' '16' '21' '28' '53'	1	186.6	5
'5' '9' '29' '35' '56'	1	790.0	5
'6' '24' '31' '37' '56'	1	283.0	5
'2' '21' '35' '53'	1	548.5	4
'17' '31' '37'	1	3852.6666666666665	3
'6' '15' '28' '36' '56'	1	576.0	5
'2' '11' '58'	1	1783.0	3
'3' '15' '18' '28' '55'	1	145.0	5
'18' '37' '57'	1	3355.6666666666665	3
'9' '23' '33' '52'	1	578.75	4
'8' '12' '18' '29' '33'	1	53.8	5
'3' '6' '13' '41'	1	2612.0	4
'2' '5' '20' '32' '35'	1	379.8	5
'3' '14' '56'	1	7761.0	3
'9' '19' '25' '38' '52'	1	105.6	5
'7' '13' '23' '40' '41'	1	162.4	5
'1' '5' '23' '33'	1	2396.75	4
'2' '39'	1	29042.5	2
'22' '37'	1	24387.5	2
'3' '6' '15' '38' '55'	1	1546.8	5
'4' '6' '32' '40'	1	3318.5	4
'7' '24' '30'	1	5124.666666666667	3
'3' '6' '20' '41'	1	2539.5	4
'6' '20' '54'	1	5354.333333333333	3
'31' '38' '55'	1	5585.666666666667	3
'5' '18' '39' '57'	1	470.25	4
'1' '5' '22' '33' '57'	1	193.0	5
'5' '10' '40' '50'	1	288.0	4
'3' '6' '31' '36'	1	3178.0	4
'4' '7' '14' '22' '41'	1	401.4	5
'5' '11' '22' '30'	1	1520.25	4
'4' '6' '12' '37' '41'	1	382.8	5
